Date,Ticker,Close,Log_Return,Volatility_30d,RSI,Market_Return,Market_Vol_30d,Market_Dispersion,Leverage_Ratio,Liquidity_Ratio,NPL_Ratio,Interbank_Ratio,Distance_to_Default,Implied_Asset_Volatility,Est_CDS_Spread
2025-10-10,FITB,41.12099838256836,-0.054435221299539774,0.20550182957130927,18.63022168306962,-0.030994800687680235,0.13866101265551456,216.50125309977778,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-10-13,FITB,41.84485626220703,0.017449979889846326,0.2130417288050364,26.70692908911856,0.020300546982334744,0.14972335666730127,220.74701202708275,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-10-14,FITB,43.04467010498047,0.028269535650042452,0.23070421633750696,39.73979334860008,0.004275350553423873,0.14881333653439627,221.59437575776138,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-10-15,FITB,42.55879211425781,-0.011351952267141628,0.23246256384567868,36.02916107106644,0.0015370845984559178,0.14881759277860665,216.05159291491512,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-10-16,FITB,40.02033996582031,-0.06149863983906486,0.28468356998342526,25.23928632478811,-0.00973695756481785,0.14997815331618455,212.16563238331676,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-10-17,FITB,40.54587936401367,0.013046332737020511,0.28743774958971713,29.305112659670158,0.0030326506869093883,0.14998295494616531,215.46632899800932,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-10-20,FITB,41.448219299316406,0.02201076369440701,0.29669808567880446,36.76610690878206,0.01494095415196206,0.1553008292387127,218.9548627141824,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-10-21,FITB,41.81510543823242,0.008812727922210497,0.2985083977078715,39.678011294231844,0.003323260151664398,0.1554764196586057,222.70210716340722,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-10-22,FITB,41.33914566040039,-0.011447760504317037,0.29941794119564735,38.40511664825408,-0.012088900849953954,0.15801474628413048,220.19965949882237,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-10-23,FITB,41.71595001220703,0.009073662103105158,0.30119695816982184,39.45946152022593,0.0100331882759499,0.15511957285926417,218.78179947165594,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-10-24,FITB,42.27123641967773,0.013223314705587946,0.30352349606987417,44.746371761347454,0.008647489917549045,0.1543964107370461,220.8577408140412,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-10-27,FITB,42.092750549316406,-0.004231334792905032,0.3035119519438609,44.46443584767938,0.009581981634106507,0.15628095506438747,225.3668814567342,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-10-28,FITB,41.92417907714844,-0.004012803112907404,0.3030426341811273,44.34467990028,-0.007994419791952811,0.15849816739819855,221.65588320481055,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-10-29,FITB,41.41847610473633,-0.012135662769913558,0.29721293552438655,41.140354133412515,-0.007011443064012246,0.1600735795011931,220.8382181333683,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-10-30,FITB,41.59695816040039,0.004299979449662475,0.29622181003656584,52.591791849015095,-0.008643328062089117,0.15641757550809082,220.61549844678245,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-10-31,FITB,41.26973342895508,-0.007897658902515302,0.2965434230452942,46.72683623043733,0.005073338375435776,0.15668648758374012,220.41699659712054,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-11-03,FITB,41.18049240112305,-0.0021647257307662597,0.2892984820271007,37.85528925895052,-0.0006932091855800238,0.15615641753174053,219.7015702762761,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-11-04,FITB,41.7952766418457,0.01481867533070273,0.29299534838859365,45.10802856124697,-0.014779910901981386,0.161604576777721,217.49692457731848,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-11-05,FITB,42.15224456787109,0.008504600789883163,0.29448976404661387,68.95944352395027,0.010104776936875393,0.1632672998383717,216.37337998733443,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-11-06,FITB,42.1819953918457,0.0007055455820310668,0.2943202607725987,65.95747530653829,-0.01577438505589379,0.16821760087416743,213.32340467199833,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-11-07,FITB,42.50921630859375,0.0077274262218742324,0.2952622132534322,61.65580154117716,0.004133597841824654,0.16759176220316574,214.26222981482962,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-11-10,FITB,42.76702880859375,0.006046544031785276,0.29609395022212914,60.71431944979956,0.010647069529855724,0.17041320420760273,215.36740011642678,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-11-11,FITB,42.62820816040039,-0.003251253240952732,0.29502461017152126,65.70053022742357,0.001028970351579117,0.17043569246857374,217.23655689815453,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-11-12,FITB,42.84635543823242,0.005104389944703778,0.2954007528531917,64.32162358356432,0.0017749648518858852,0.17047786486312874,220.3508867755669,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-11-13,FITB,42.08283233642578,-0.017980712936776548,0.29950560674998694,47.73265854955161,-0.022387225973617975,0.18112393628274495,215.88905572665865,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-11-14,FITB,42.21174240112305,0.0030585637472574255,0.2993250305237233,51.44929623665256,4.5259352094539906e-05,0.1811147363945327,215.45409219253614,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-11-17,FITB,40.77394104003906,-0.03465526093140465,0.31254806176265526,39.298896131919044,-0.014892224330198989,0.1853645992498397,209.123871167873,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-11-18,FITB,40.99209213256836,0.005335995930825237,0.31328424792834436,45.808948588809464,-0.0024104212508867517,0.18320664093995695,208.1933044729302,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-11-19,FITB,41.13091278076172,0.003380801288613145,0.313615111089154,45.383107837957745,-0.0003855514307851138,0.18037286676926684,207.02301573256102,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-11-20,FITB,40.93259811401367,-0.004833209075181906,0.3129597730063933,46.57262036432342,-0.020591616973571814,0.18867155980650638,201.41576312268694,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-11-21,FITB,42.06300354003906,0.027241813067910486,0.2819646366307998,57.404324205990285,0.020381141270934044,0.178541198289227,207.0252288541044,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-11-24,FITB,41.97376251220703,-0.0021238575820977153,0.27756637540783513,51.64234050633888,0.016399007221739703,0.1749544201781142,210.97748261401466,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-11-25,FITB,42.91576385498047,0.022194493280256654,0.2727255586665077,56.342659257306316,0.015216080685053202,0.18029484172189134,213.0749849427453,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-11-26,FITB,42.96534729003906,0.0011546995586520757,0.2706426267600083,56.486039684830864,0.006470867789403201,0.18123674642815593,213.70232271138184,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-11-28,FITB,43.0942497253418,0.0029956573391070993,0.19723177563659008,55.008474659299104,0.005412838084602134,0.1793900432610353,214.44165658676454,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-12-01,FITB,43.401641845703125,0.007107699773534671,0.19520426419343917,55.38719404779176,-0.008127327773336135,0.1809944552209532,213.48973161067224,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-12-02,FITB,43.36197662353516,-0.0009143285084486611,0.18615519689451085,56.335575041221006,0.006799497070020033,0.17673935466031285,220.34677068299064,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-12-03,FITB,44.5518798828125,0.02707140774309722,0.1994321512787379,62.609947432815964,0.010956173657779233,0.17936043577110672,219.233147598387,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-12-04,FITB,45.07741928100586,0.011727089823686376,0.19703487133371084,72.94832240309688,0.0035404161554488667,0.1757148246490792,218.9018621779161,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-12-05,FITB,45.03775405883789,-0.0008803228859137934,0.19642951509766177,71.95681322680886,0.004098552816537815,0.17382252741167378,222.76076540853433,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-12-08,FITB,44.83943939208984,-0.004413021390135096,0.19474867143765973,89.12217691549797,-0.0011976625190416312,0.17217331833769786,222.3329215211414,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-12-09,FITB,44.79977798461914,-0.000884912011048783,0.19406360452677673,87.94473284857122,-0.0005851648455553748,0.16987865950001996,222.4747434822288,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-12-10,FITB,47.14982986450195,0.05112721697668026,0.2395074756292538,91.63242204918885,0.010796664984374704,0.17102915284754347,224.6654174882168,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-12-11,FITB,47.98276138305664,0.017511407864586263,0.23764819207934795,94.82978267176254,0.007677361988242204,0.17071154303081468,225.96375517975062,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-12-12,FITB,47.74478149414063,-0.004972035675923504,0.23936607488270736,90.7539392851555,-0.012930783586001304,0.17325015287211132,224.86564843236317,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-12-15,FITB,47.42747497558594,-0.006668071264220637,0.2388343827514752,87.87879911909407,-0.0051203749675095,0.17361465143392796,228.03059732528794,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-12-16,FITB,47.18949508666992,-0.0050303955114375295,0.23968631580376282,82.90078721103642,-0.0018411879323912972,0.17371622525712802,227.40577527059992,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-12-17,FITB,47.34814834594727,0.0033564070873491583,0.23770910636669307,83.18319532574517,-0.01194614577283537,0.1717356972561386,223.93245764780298,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-12-18,FITB,47.25890350341797,-0.001886643062148687,0.2379657458908763,81.72204727017665,0.00836943510572663,0.1709709916902369,225.19377018323607,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-12-19,FITB,47.42747497558594,0.0035606314862369638,0.2377857014691394,81.32715664587586,0.011772392708405244,0.1667484442044562,227.75443009502678,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-12-22,FITB,47.81419372558594,0.008120833675991711,0.23784335416364136,82.86971323257713,0.00949092805322893,0.16821777557634898,228.8845164735183,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-12-23,FITB,47.6952018737793,-0.0024917320987235874,0.2384665402629604,77.56521122435251,-0.0029326721019284907,0.16647740148224074,229.583495327915,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-12-24,FITB,47.81419372558594,0.0024917320987236677,0.2376046785983022,75.84269946234654,0.002912624996297186,0.16655374672093606,230.1649819437588,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-12-26,FITB,48.00259399414063,0.003932515706987483,0.23757420029095422,77.23135483536416,-0.0018466953524168828,0.1667805320827081,229.96223122062585,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-12-29,FITB,47.41755676269531,-0.012262495033415474,0.23356548607188338,72.10880926646584,-0.00548653456778847,0.15269227558831966,229.45860959361252,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-12-30,FITB,47.12999725341797,-0.006082873299967183,0.2353740200581254,69.16797255715838,-0.005212084574715781,0.15393306103365234,228.8511897873791,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2025-12-31,FITB,46.810001373291016,-0.006812798009377921,0.20824481583066143,45.80288978887244,-0.009344859218722301,0.14958008312177581,226.3250682388702,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2026-01-02,FITB,47.709999084472656,0.0190441156890579,0.21241300376444172,46.686101211028586,0.007337718337198318,0.14993267362469145,226.26467261172476,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2026-01-05,FITB,48.619998931884766,0.018893946580744957,0.21607504876139064,59.14074968864553,0.016144089439216636,0.15520576328401572,230.35036834344592,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2026-01-06,FITB,49.77999877929688,0.023578325498148825,0.2198393341321264,70.89222363453541,0.015423523363403024,0.14316869499261564,231.7534000741271,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2026-01-07,FITB,49.16999816894531,-0.01232962823290493,0.21733377932505496,66.49824491827084,-0.0020780326564527885,0.13507209398968137,233.16421911336838,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
2026-01-08,FITB,49.81999969482422,0.013132859523884993,0.2173620738786918,69.033241591202,-0.0014307205475916351,0.1294783270434826,232.73775111496664,10.841649694501019,0.2768045836659935,0.0,0.13405926841784713,69.15070040354958,0.2900000001754576,141.79
